http://www.maritima.se/robots.txt, 200
http://www.statensmedierad.se/robots.txt, 200
http://www.smvk.se/robots.txt, 200
http://www.smus.se/robots.txt, 404
http://www.statenspersonadressregister.se/robots.txt, 200
http://www.statenssc.se/robots.txt, 404
http://www.kammarkollegiet.se/robots.txt, 200
http://www.skolinspektionen.se/robots.txt, 200
http://www.skolverket.se/robots.txt, 404
http://www.spv.se/robots.txt, 404
http://www.va-namnden.se/robots.txt, 404
http://www.sva.se/robots.txt, 200
http://www.vti.se/robots.txt, 200
http://www.kammarkollegiet.se/statens-oeverklagandenaemnd/robots.txt, 404
http://www.statskontoret.se/robots.txt, 200
http://www.stenungsund.se/robots.txt, 200
http://www.uniarts.se/robots.txt, 200
http://www.sll.se/robots.txt, 200
http://www.stockholmstingsratt.se/robots.txt, 200
http://www.su.se/robots.txt, 404
http://www.storfors.se/robots.txt, 200
http://www.storuman.se/robots.txt, 404
http://www.stromstad.se/robots.txt, 200
http://www.sundsvallstingsratt.se/robots.txt, 200
http://www.surahammar.se/robots.txt, 200
http://www.svalov.se/robots.txt, 200
http://www.svea.se/robots.txt, 200
http://www.svedala.se/robots.txt, 200
http://www.svenljunga.se/robots.txt, 200
http://www.esf.se/robots.txt, 404
http://www.si.se/robots.txt, 200
http://www.sieps.se/robots.txt, 200
http://www.svk.se/robots.txt, 200
http://www.svff.se/robots.txt, 200
http://www.slu.se/robots.txt, 200
http://www.riksbank.se/robots.txt, 200
http://www.saffle.se/robots.txt, 404
http://www.sakint.se/robots.txt, 404
http://www.sakerhetspolisen.se/robots.txt, 200
http://www.sater.se/robots.txt, 200
http://www.savsjo.se/robots.txt, 200
http://www.sodertaljetingsratt.domstol.se/robots.txt, 200
http://webappl.web.sh.se/robots.txt, 200
http://www.sodertornstingsratt.domstol.se/robots.txt, 200
http://www.lfn.se/robots.txt, 520
http://www.tibro.se/robots.txt, 404
http://www.tillvaxtverket.se/robots.txt, 200
http://www.tingsryd.se/robots.txt, 200
http://www.torsas.se/robots.txt, 200
http://www.foi.se/robots.txt, 200
http://www.pliktverket.se/robots.txt, 200
http://www.trafa.se/robots.txt, 200
http://www.tranemo.se/robots.txt, 200
http://www.ap3.se/robots.txt, 200
http://www.trelleborg.se/robots.txt, 404
http://www.trosa.se/robots.txt, 404
http://www.tullverket.se/robots.txt, 200
http://www.tyreso.se/robots.txt, 200
http://www.taby.se/robots.txt, 200
http://www.uddevallatingsratt.domstol.se/robots.txt, 200
http://www.ulricehamn.se/robots.txt, 200
http://www.umeatingsratt.domstol.se/robots.txt, 200
http://www.umu.se/robots.txt, 200
http://www.ungdomsstyrelsen.se/robots.txt, 200
http://www.uhr.se/robots.txt, 200
http://www.uk-ambetet.se/robots.txt, 200
http://www.uu.se/robots.txt, 200
http://www.uppvidinge.se/robots.txt, 200
http://www.vadstena.se/robots.txt, 200
http://www.vaggeryd.se/robots.txt, 200
http://www.valdemarsvik.se/robots.txt, 404
http://www.vallentuna.se/robots.txt, 200
http://www.val.se/robots.txt, 200
http://www.vansbro.se/robots.txt, 200
http://www.varbergstingsratt.domstol.se/robots.txt, 200
http://www.vaxholm.se/robots.txt, 200
http://www.vellinge.se/robots.txt, 200
http://www.vr.se/robots.txt, 200
http://www.vilhelmina.se/robots.txt, 200
http://www.vingaker.se/robots.txt, 200
http://www.vanersborg.se/robots.txt, 200
http://www.vanersborgstingsratt.domstol.se/robots.txt, 200
http://www.vannas.se/robots.txt, 404
http://www.varmlandstingsratt.domstol.se/robots.txt, 200
http://www.varnamo.se/robots.txt, 200
http://www.vll.se/robots.txt, 200
http://www.vastmanlandstingsratt.domstol.se/robots.txt, 200
http://www.vaxjo.se/robots.txt, 404
http://www.vaxjotingsratt.domstol.se/robots.txt, 200
http://www.ydre.se/robots.txt, 200
http://www.aklagare.se/robots.txt, 200
http://www.amal.se/robots.txt, 404
http://www.angermanlandstingsratt.domstol.se/robots.txt, 200
http://www.are.se/robots.txt, 200
http://www.arjang.se/robots.txt, 404
http://www.astorp.se/robots.txt, 200
http://www.atvidaberg.se/robots.txt, 200
http://www.almhult.se/robots.txt, 200
http://www.alvdalen.se/robots.txt, 404
http://www.alvsbyn.se/robots.txt, 200
http://www.ockero.se/robots.txt, 200
http://www.odeshog.se/robots.txt, 200
http://www.orebroll.se/robots.txt, 404
http://www.orebrotingsratt.domstol.se/robots.txt, 200
http://www.orkelljunga.se/robots.txt, 200
http://www.oru.se/robots.txt, 200
http://www.ornskoldsvik.se/robots.txt, 200
http://www.ostersundstingsratt.domstol.se/robots.txt, 200
http://www.osteraker.se/robots.txt, 200
